dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,52.101648,-32.678493,17.307500,10.750000,0.000000,0.000000,4.522423
0.020000,52.060555,-32.889529,17.522500,10.750000,0.000000,0.000000,4.517706
0.020000,52.018457,-33.100365,17.737500,10.750000,0.000000,0.000000,4.512893
0.020000,51.975333,-33.310998,17.952500,10.750000,0.000000,0.000000,4.507982
0.020000,51.931165,-33.521411,18.167500,10.750000,0.000000,0.000000,4.502972
0.020000,51.885934,-33.731598,18.382500,10.750000,0.000000,0.000000,4.497860
0.020000,51.839617,-33.941552,18.597500,10.750000,0.000000,0.000000,4.492646
0.020000,51.792196,-34.151255,18.812500,10.750000,0.000000,0.000000,4.487328
0.020000,51.743649,-34.360703,19.027500,10.750000,0.000000,0.000000,4.481904
0.020000,51.693955,-34.569881,19.242500,10.750000,0.000000,0.000000,4.476374
0.020000,51.643095,-34.778776,19.457500,10.750000,0.000000,0.000000,4.470734
0.020000,51.591045,-34.987383,19.672500,10.750000,0.000000,0.000000,4.464985
0.020000,51.537786,-35.195680,19.887500,10.750000,0.000000,0.000000,4.459124
0.020000,51.483294,-35.403661,20.102500,10.750000,0.000000,0.000000,4.453149
0.020000,51.427550,-35.611307,20.317500,10.750000,0.000000,0.000000,4.447060
0.020000,51.370530,-35.818608,20.532500,10.750000,0.000000,0.000000,4.440855
0.020000,51.312212,-36.025548,20.747500,10.750000,0.000000,0.000000,4.434531
0.020000,51.252575,-36.232110,20.962500,10.750000,0.000000,0.000000,4.428089
0.020000,51.191596,-36.438282,21.177500,10.750000,0.000000,0.000000,4.421526
0.020000,51.129253,-36.644043,21.392500,10.750000,0.000000,0.000000,4.414840
0.020000,51.065522,-36.849381,21.607500,10.750000,0.000000,0.000000,4.408031
0.020000,51.000382,-37.054275,21.822500,10.750000,0.000000,0.000000,4.401097
0.020000,50.933811,-37.258708,22.037500,10.750000,0.000000,0.000000,4.394037
0.020000,50.865784,-37.462662,22.252500,10.750000,0.000000,0.000000,4.386849
0.020000,50.796281,-37.666116,22.467500,10.750000,0.000000,0.000000,4.379532
0.020000,50.725276,-37.869054,22.682500,10.750000,0.000000,0.000000,4.372086
0.020000,50.652751,-38.071449,22.897500,10.750000,0.000000,0.000000,4.364508
0.020000,50.578679,-38.273289,23.112500,10.750000,0.000000,0.000000,4.356798
0.020000,50.503041,-38.474543,23.327500,10.750000,0.000000,0.000000,4.348954
0.020000,50.425813,-38.675193,23.542500,10.750000,0.000000,0.000000,4.340977
0.020000,50.346973,-38.875216,23.757500,10.750000,0.000000,0.000000,4.332865
0.020000,50.266500,-39.074585,23.972500,10.750000,0.000000,0.000000,4.324617
0.020000,50.184371,-39.273282,24.187500,10.750000,0.000000,0.000000,4.316233
0.020000,50.100566,-39.471275,24.402500,10.750000,0.000000,0.000000,4.307712
0.020000,50.015065,-39.668540,24.617500,10.750000,0.000000,0.000000,4.299055
0.020000,49.927844,-39.865055,24.832500,10.750000,0.000000,0.000000,4.290260
0.020000,49.838885,-40.060786,25.047500,10.750000,0.000000,0.000000,4.281328
0.020000,49.748169,-40.255708,25.262500,10.750000,0.000000,0.000000,4.272259
0.020000,49.655675,-40.449796,25.477500,10.750000,0.000000,0.000000,4.263053
0.020000,49.561385,-40.643016,25.692500,10.750000,0.000000,0.000000,4.253711
0.020000,49.465281,-40.835339,25.907500,10.750000,0.000000,0.000000,4.244233
0.020000,49.367345,-41.026738,26.122500,10.750000,0.000000,0.000000,4.234619
0.020000,49.267561,-41.217180,26.337500,10.750000,0.000000,0.000000,4.224871
0.020000,49.165913,-41.406632,26.552500,10.750000,0.000000,0.000000,4.214991
0.020000,49.062387,-41.595063,26.767500,10.750000,0.000000,0.000000,4.204978
0.020000,48.956965,-41.782443,26.982500,10.750000,0.000000,0.000000,4.194836
0.020000,48.849637,-41.968737,27.197500,10.750000,0.000000,0.000000,4.184566
0.020000,48.740390,-42.153911,27.412500,10.750000,0.000000,0.000000,4.174169
0.020000,48.629212,-42.337932,27.627500,10.750000,0.000000,0.000000,4.163648
0.020000,48.516093,-42.520768,27.842500,10.750000,0.000000,0.000000,4.153006
0.020000,48.401024,-42.702382,28.057500,10.750000,0.000000,0.000000,4.142246
0.020000,48.283998,-42.882740,28.272500,10.750000,0.000000,0.000000,4.131370
0.020000,48.165006,-43.061808,28.487500,10.750000,0.000000,0.000000,4.120382
0.020000,48.044044,-43.239552,28.702500,10.750000,0.000000,0.000000,4.109285
0.020000,47.921108,-43.415935,28.917500,10.750000,0.000000,0.000000,4.098083
0.020000,47.796195,-43.590924,29.132500,10.750000,0.000000,0.000000,4.086779
0.020000,47.669304,-43.764484,29.347500,10.750000,0.000000,0.000000,4.075380
0.020000,47.540434,-43.936580,29.562500,10.750000,0.000000,0.000000,4.063887
0.020000,47.409588,-44.107178,29.777500,10.750000,0.000000,0.000000,4.052308
0.020000,47.276768,-44.276243,29.992500,10.750000,0.000000,0.000000,4.040645
0.020000,47.141979,-44.443744,30.207500,10.750000,0.000000,0.000000,4.028905
