dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.114555,-29.596755,57.832179,11.172909,0.870280,0.233352,4.735310
0.020000,19.119633,-29.820504,58.055986,11.190338,0.871488,0.060379,4.734845
0.020000,19.124610,-30.044604,58.280142,11.207793,0.872722,0.061740,4.734337
0.020000,19.129477,-30.269058,58.504647,11.225299,0.875333,0.130525,4.733787
0.020000,19.134222,-30.493867,58.729507,11.242964,0.883256,0.396145,4.733194
0.020000,19.138836,-30.719032,58.954719,11.260617,0.882603,-0.032652,4.732557
0.020000,19.143309,-30.944554,59.180286,11.278324,0.885385,0.139111,4.731877
0.020000,19.147631,-31.170435,59.406208,11.296127,0.890120,0.236746,4.731154
0.020000,19.151791,-31.396679,59.632490,11.314109,0.899141,0.451060,4.730386
0.020000,19.155778,-31.623285,59.859132,11.332063,0.897690,-0.072536,4.729575
0.020000,19.159583,-31.850255,60.086134,11.350104,0.902032,0.217097,4.728720
0.020000,19.163189,-32.077235,60.313142,11.350392,0.014404,-44.381429,4.727822
0.020000,19.166563,-32.302625,60.538558,11.270804,-3.979391,-199.689738,4.726887
0.020000,19.169667,-32.523938,60.759892,11.066721,-10.204147,-311.237796,4.725928
0.020000,19.172471,-32.738669,60.974641,10.737472,-16.462442,-312.914768,4.724959
0.020000,19.174961,-32.944662,61.180649,10.300368,-21.855211,-269.638451,4.723993
0.020000,19.177146,-33.140992,61.376991,9.817111,-24.162863,-115.382571,4.723038
0.020000,19.179047,-33.327617,61.563626,9.331773,-24.266894,-5.201560,4.722101
0.020000,19.180685,-33.504503,61.740520,8.844681,-24.354621,-4.386354,4.721186
0.020000,19.182081,-33.671607,61.907630,8.355489,-24.459576,-5.247748,4.720298
0.020000,19.183257,-33.828900,62.064927,7.864837,-24.532607,-3.651555,4.719439
0.020000,19.184237,-33.976343,62.212373,7.372306,-24.626546,-4.696950,4.718616
0.020000,19.185039,-34.113905,62.349938,6.878242,-24.703226,-3.834013,4.717831
0.020000,19.185687,-34.241557,62.477591,6.382686,-24.777761,-3.726739,4.717088
0.020000,19.186199,-34.359272,62.595307,5.885809,-24.843888,-3.306370,4.716391
0.020000,19.186595,-34.467026,62.703061,5.387701,-24.905399,-3.075544,4.715743
0.020000,19.186894,-34.564790,62.800826,4.888249,-24.972568,-3.358411,4.715146
0.020000,19.187112,-34.652546,62.888582,4.387798,-25.022573,-2.500262,4.714603
0.020000,19.187266,-34.730276,62.966312,3.886496,-25.065078,-2.125246,4.714117
0.020000,19.187368,-34.797959,63.033996,3.384179,-25.115849,-2.538577,4.713689
0.020000,19.187432,-34.855582,63.091619,2.881150,-25.151475,-1.781265,4.713322
0.020000,19.187470,-34.903134,63.139171,2.377606,-25.177165,-1.284515,4.713017
0.020000,19.187489,-34.940599,63.176636,1.873270,-25.216796,-1.981559,4.712775
0.020000,19.187497,-34.967975,63.204012,1.368769,-25.225065,-0.413440,4.712597
0.020000,19.187499,-34.985616,63.221653,0.882060,-24.335461,44.480186,4.712483
0.020000,19.187500,-34.995151,63.231188,0.476723,-20.266851,203.430519,4.712421
0.020000,19.187500,-34.999103,63.235140,0.197637,-13.954279,315.628586,4.712395
0.020000,19.187500,-35.000000,63.236037,0.044831,-7.640309,315.698519,4.712389
0.020000,19.187500,-35.000000,63.236037,0.000000,-2.241560,269.937448,4.712389
