dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.187500,-6.900500,28.100870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,-6.585500,28.415870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-6.270500,28.730870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-5.955500,29.045870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-5.640500,29.360870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,-5.325500,29.675870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-5.010500,29.990870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-4.695500,30.305870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-4.380500,30.620870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-4.065500,30.935870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-3.750500,31.250870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-3.435500,31.565870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-3.120500,31.880870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-2.805500,32.195870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-2.490500,32.510870,15.750000,-0.000000,0.000000,1.570796
0.020000,13.187500,-2.175500,32.825870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-1.860500,33.140870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-1.545500,33.455870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-1.230500,33.770870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-0.915500,34.085870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,-0.600500,34.400870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,-0.285500,34.715870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,0.029500,35.030870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,0.344500,35.345870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,0.659500,35.660870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,0.974500,35.975870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,1.289500,36.290870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,1.604500,36.605870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,1.919500,36.920870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,2.234500,37.235870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,2.549500,37.550870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,2.864500,37.865870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,3.179500,38.180870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,3.494500,38.495870,15.750000,0.000000,-0.000000,1.570796
0.020000,13.187500,3.809500,38.810870,15.750000,0.000000,0.000000,1.570796
0.020000,13.187500,4.124500,39.125870,15.750000,-0.000000,-0.000000,1.570796
0.020000,13.187500,4.439500,39.440870,15.750000,0.000000,0.000000,1.570796
