dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,43.130303,-19.758909,35.709153,12.895996,0.591621,-0.130807,5.668536
0.020000,43.341012,-19.908062,35.967311,12.907857,0.593038,0.070828,5.665868
0.020000,43.551518,-20.057912,36.225705,12.919702,0.592278,-0.037989,5.663229
0.020000,43.761821,-20.208452,36.484335,12.931531,0.591463,-0.040730,5.660619
0.020000,43.971926,-20.359674,36.743202,12.943343,0.590596,-0.043356,5.658038
0.020000,44.181832,-20.511574,37.002305,12.955137,0.589679,-0.045867,5.655486
0.020000,44.391543,-20.664145,37.261643,12.966911,0.588713,-0.048266,5.652962
0.020000,44.601059,-20.817380,37.521216,12.978665,0.587702,-0.050555,5.650467
0.020000,44.810385,-20.971273,37.781024,12.990398,0.586648,-0.052735,5.648001
0.020000,45.019520,-21.125818,38.041066,13.002109,0.585551,-0.054809,5.645564
0.020000,45.228468,-21.281009,38.301342,13.013798,0.584416,-0.056777,5.643155
0.020000,45.437231,-21.436840,38.561852,13.025462,0.583243,-0.058643,5.640774
0.020000,45.645811,-21.593303,38.822594,13.037103,0.582035,-0.060407,5.638422
0.020000,45.854210,-21.750394,39.083568,13.048719,0.580793,-0.062072,5.636098
0.020000,46.062430,-21.908106,39.344774,13.060309,0.579521,-0.063640,5.633803
0.020000,46.270474,-22.066432,39.606212,13.071874,0.578218,-0.065113,5.631536
0.020000,46.478344,-22.225367,39.867880,13.083412,0.576888,-0.066493,5.629297
0.020000,46.686043,-22.384904,40.129778,13.094922,0.575533,-0.067781,5.627086
0.020000,46.893572,-22.545038,40.391907,13.106405,0.574153,-0.068980,5.624903
0.020000,47.100935,-22.705761,40.654264,13.117860,0.572751,-0.070091,5.622748
0.020000,47.308133,-22.867068,40.916850,13.129287,0.571329,-0.071117,5.620621
0.020000,47.515170,-23.028954,41.179663,13.140685,0.569888,-0.072060,5.618522
0.020000,47.722048,-23.191411,41.442704,13.152053,0.568429,-0.072921,5.616451
0.020000,47.928769,-23.354434,41.705972,13.163392,0.566955,-0.073702,5.614407
0.020000,48.135335,-23.518016,41.969466,13.174702,0.565467,-0.074405,5.612391
0.020000,48.341751,-23.682152,42.233186,13.185981,0.563967,-0.075033,5.610402
0.020000,48.548018,-23.846836,42.497130,13.197230,0.562455,-0.075587,5.608441
0.020000,48.754139,-24.012061,42.761299,13.208449,0.560934,-0.076068,5.606508
0.020000,48.960116,-24.177823,43.025692,13.219637,0.559404,-0.076479,5.604602
0.020000,49.165953,-24.344114,43.290308,13.230781,0.557230,-0.108697,5.602723
0.020000,49.371652,-24.510928,43.555146,13.241895,0.555678,-0.077624,5.600871
0.020000,49.577216,-24.678260,43.820205,13.252992,0.554831,-0.042315,5.599046
0.020000,49.782648,-24.846105,44.085487,13.264057,0.553283,-0.077419,5.597248
0.020000,49.987951,-25.014456,44.350988,13.275092,0.551733,-0.077512,5.595478
0.020000,50.193127,-25.183307,44.616710,13.286096,0.550182,-0.077546,5.593734
0.020000,50.398181,-25.352652,44.882652,13.297068,0.548631,-0.077521,5.592017
0.020000,50.603114,-25.522487,45.148812,13.308010,0.547083,-0.077439,5.590326
0.020000,50.807929,-25.692804,45.415190,13.318921,0.545536,-0.077303,5.588663
0.020000,51.012631,-25.863599,45.681786,13.329800,0.543994,-0.077113,5.587026
0.020000,51.217221,-26.034865,45.948599,13.340650,0.542457,-0.076871,5.585415
0.020000,51.421703,-26.206596,46.215629,13.351468,0.540925,-0.076579,5.583831
0.020000,51.626080,-26.378788,46.482874,13.362256,0.539400,-0.076237,5.582273
0.020000,51.830355,-26.551434,46.750334,13.373014,0.537883,-0.075849,5.580741
0.020000,52.034531,-26.724529,47.018009,13.383741,0.536375,-0.075414,5.579236
0.020000,52.238612,-26.898067,47.285898,13.394439,0.534877,-0.074935,5.577757
0.020000,52.442600,-27.072043,47.554000,13.405107,0.533388,-0.074413,5.576304
0.020000,52.646500,-27.246450,47.822315,13.415745,0.531911,-0.073849,5.574876
0.020000,52.850313,-27.421284,48.090842,13.426354,0.530446,-0.073244,5.573475
0.020000,53.054044,-27.596538,48.359580,13.436934,0.528994,-0.072600,5.572100
0.020000,53.257696,-27.772208,48.628530,13.447485,0.527556,-0.071918,5.570750
0.020000,53.461272,-27.948287,48.897690,13.458007,0.526132,-0.071200,5.569426
0.020000,53.664776,-28.124771,49.167060,13.468502,0.524723,-0.070445,5.568128
0.020000,53.868210,-28.301654,49.436640,13.478968,0.523330,-0.069657,5.566855
0.020000,54.071579,-28.478930,49.706428,13.489408,0.521953,-0.068835,5.565608
0.020000,54.274886,-28.656594,49.976424,13.499819,0.520594,-0.067981,5.564386
0.020000,54.478134,-28.834640,50.246628,13.510204,0.519252,-0.067096,5.563190
0.020000,54.681326,-29.013064,50.517040,13.520563,0.517928,-0.066181,5.562018
0.020000,54.884467,-29.191859,50.787658,13.530895,0.516623,-0.065236,5.560872
0.020000,55.087560,-29.371021,51.058482,13.541202,0.515338,-0.064264,5.559752
0.020000,55.290608,-29.550544,51.329511,13.551484,0.514073,-0.063265,5.558656
0.020000,55.493615,-29.730423,51.600746,13.561740,0.512828,-0.062240,5.557586
0.020000,55.696585,-29.910653,51.872185,13.571972,0.511604,-0.061190,5.556540
0.020000,55.899521,-30.091227,52.143829,13.582180,0.510402,-0.060116,5.555519
0.020000,56.102427,-30.272142,52.415676,13.592365,0.509222,-0.059018,5.554524
0.020000,56.305306,-30.453392,52.687727,13.602526,0.508064,-0.057898,5.553553
0.020000,56.508163,-30.634971,52.959980,13.612665,0.506928,-0.056756,5.552607
0.020000,56.711000,-30.816875,53.232436,13.622781,0.505817,-0.055593,5.551685
0.020000,56.913823,-30.999098,53.505093,13.632876,0.504728,-0.054411,5.550788
0.020000,57.116633,-31.181635,53.777952,13.642949,0.503664,-0.053209,5.549916
0.020000,57.319437,-31.364481,54.051012,13.653001,0.502624,-0.051988,5.549068
0.020000,57.522236,-31.547631,54.324273,13.663033,0.501609,-0.050750,5.548245
0.020000,57.725035,-31.731080,54.597734,13.673046,0.500620,-0.049494,5.547447
0.020000,57.927838,-31.914822,54.871395,13.683039,0.499655,-0.048223,5.546672
0.020000,58.130648,-32.098853,55.145255,13.693013,0.498716,-0.046935,5.545922
0.020000,58.333470,-32.283167,55.419314,13.702969,0.497804,-0.045632,5.545197
0.020000,58.536308,-32.467760,55.693573,13.712908,0.496917,-0.044315,5.544496
0.020000,58.739165,-32.652626,55.968029,13.722829,0.496058,-0.042984,5.543818
0.020000,58.942045,-32.837761,56.242684,13.732733,0.495225,-0.041640,5.543166
0.020000,59.144953,-33.023158,56.517536,13.742622,0.494419,-0.040283,5.542537
0.020000,59.347891,-33.208815,56.792586,13.752495,0.493641,-0.038914,5.541932
0.020000,59.550866,-33.394724,57.067833,13.762352,0.492890,-0.037533,5.541352
0.020000,59.753879,-33.580882,57.343277,13.772196,0.492168,-0.036141,5.540795
0.020000,59.956936,-33.767284,57.618918,13.782025,0.491473,-0.034739,5.540263
0.020000,60.160041,-33.953924,57.894754,13.791841,0.490806,-0.033327,5.539754
0.020000,60.363197,-34.140797,58.170787,13.801645,0.490168,-0.031906,5.539270
0.020000,60.566409,-34.327900,58.447016,13.811436,0.489559,-0.030475,5.538809
0.020000,60.769681,-34.515225,58.723440,13.821215,0.488978,-0.029036,5.538372
0.020000,60.973017,-34.702770,59.000060,13.830984,0.488426,-0.027589,5.537960
0.020000,61.176421,-34.890529,59.276875,13.840742,0.487903,-0.026134,5.537571
0.020000,61.379897,-35.078496,59.553885,13.850490,0.487410,-0.024672,5.537205
0.020000,61.583450,-35.266668,59.831089,13.860229,0.486946,-0.023204,5.536864
0.020000,61.787084,-35.455039,60.108488,13.869959,0.486511,-0.021729,5.536546
0.020000,61.990802,-35.643604,60.386082,13.879682,0.486106,-0.020249,5.536252
0.020000,62.194611,-35.832359,60.663870,13.889396,0.485731,-0.018763,5.535982
0.020000,62.398513,-36.021298,60.941852,13.899104,0.485386,-0.017272,5.535736
0.020000,62.602512,-36.210417,61.220028,13.908805,0.485070,-0.015777,5.535513
0.020000,62.806615,-36.399711,61.498398,13.918501,0.484785,-0.014277,5.535314
0.020000,63.010823,-36.589175,61.776962,13.928192,0.484529,-0.012774,5.535138
0.020000,63.215143,-36.778804,62.055720,13.937878,0.484304,-0.011267,5.534987
0.020000,63.419578,-36.968594,62.334671,13.947560,0.484109,-0.009757,5.534858
0.020000,63.624133,-37.158539,62.613816,13.957239,0.483944,-0.008245,5.534754
0.020000,63.828812,-37.348634,62.893154,13.966915,0.483809,-0.006730,5.534673
0.020000,64.033620,-37.538876,63.172686,13.976589,0.483705,-0.005214,5.534616
0.020000,64.238561,-37.729258,63.452411,13.986262,0.483631,-0.003696,5.534582
0.020000,64.443639,-37.919777,63.732329,13.995933,0.483587,-0.002177,5.534572
0.020000,64.648860,-38.110426,64.012442,14.005605,0.483574,-0.000658,5.534586
0.020000,64.854227,-38.301203,64.292747,14.015277,0.483592,0.000862,5.534623
0.020000,65.059745,-38.492100,64.573246,14.024949,0.483639,0.002382,5.534684
0.020000,65.265419,-38.683115,64.853939,14.034624,0.483717,0.003901,5.534769
0.020000,65.471253,-38.874241,65.134825,14.044300,0.483826,0.005420,5.534877
0.020000,65.677252,-39.065474,65.415904,14.053980,0.483964,0.006937,5.535009
0.020000,65.883420,-39.256810,65.697177,14.063662,0.484133,0.008453,5.535165
0.020000,66.089762,-39.448243,65.978644,14.073349,0.484333,0.009966,5.535344
0.020000,66.296283,-39.639768,66.260305,14.083040,0.484562,0.011477,5.535547
0.020000,66.502988,-39.831380,66.542160,14.092737,0.484822,0.012986,5.535773
0.020000,66.709880,-40.023076,66.824209,14.102439,0.485112,0.014491,5.536023
0.020000,66.916965,-40.214849,67.106452,14.112147,0.485432,0.015992,5.536297
0.020000,67.124248,-40.406694,67.388889,14.121863,0.485781,0.017490,5.536595
0.020000,67.331732,-40.598608,67.671521,14.131586,0.486161,0.018983,5.536916
0.020000,67.539424,-40.790584,67.954347,14.141318,0.486570,0.020471,5.537262
0.020000,67.747327,-40.982619,68.237368,14.151058,0.487010,0.021954,5.537631
0.020000,67.955447,-41.174706,68.520584,14.160807,0.487478,0.023431,5.538023
0.020000,68.163787,-41.366842,68.803996,14.170567,0.487976,0.024901,5.538440
0.020000,68.372354,-41.559021,69.087602,14.180337,0.488504,0.026365,5.538881
0.020000,68.581152,-41.751238,69.371405,14.190121,0.489190,0.034347,5.539345
0.020000,68.790185,-41.943488,69.655403,14.199914,0.489670,0.023971,5.539833
0.020000,68.999459,-42.135766,69.939597,14.209720,0.490267,0.029859,5.540346
0.020000,69.208979,-42.328067,70.223988,14.219538,0.490909,0.032083,5.540882
0.020000,69.418748,-42.520386,70.508576,14.229369,0.491579,0.033504,5.541442
0.020000,69.628773,-42.712718,70.793360,14.239215,0.492277,0.034915,5.542026
0.020000,69.839059,-42.905058,71.078341,14.249075,0.493003,0.036317,5.542635
0.020000,70.049609,-43.097400,71.363520,14.258950,0.493758,0.037707,5.543267
0.020000,70.260429,-43.289740,71.648897,14.268841,0.494539,0.039087,5.543924
0.020000,70.471525,-43.482073,71.934472,14.278748,0.495348,0.040454,5.544605
0.020000,70.682900,-43.674392,72.220246,14.288672,0.496185,0.041809,5.545310
0.020000,70.894561,-43.866694,72.506218,14.298612,0.497048,0.043152,5.546040
0.020000,71.106511,-44.058973,72.792389,14.308571,0.497937,0.044481,5.546793
0.020000,71.318757,-44.251223,73.078760,14.318548,0.498853,0.045795,5.547571
0.020000,71.531303,-44.443439,73.365331,14.328544,0.499795,0.047095,5.548374
0.020000,71.744154,-44.635616,73.652102,14.338559,0.500763,0.048379,5.549201
0.020000,71.957315,-44.827749,73.939074,14.348595,0.501756,0.049647,5.550053
0.020000,72.170792,-45.019833,74.226247,14.358650,0.502774,0.050899,5.550929
0.020000,72.384589,-45.211861,74.513622,14.368726,0.503816,0.052132,5.551829
0.020000,72.598712,-45.403829,74.801198,14.378824,0.504883,0.053348,5.552755
0.020000,72.813166,-45.595731,75.088977,14.388943,0.505974,0.054544,5.553705
0.020000,73.027955,-45.787561,75.376959,14.399085,0.507088,0.055721,5.554680
0.020000,73.243086,-45.979315,75.665144,14.409250,0.508226,0.056877,5.555679
0.020000,73.458562,-46.170986,75.953533,14.419437,0.509386,0.058012,5.556704
0.020000,73.674391,-46.362569,76.242126,14.429649,0.510569,0.059125,5.557753
0.020000,73.890575,-46.554059,76.530923,14.439884,0.511773,0.060214,5.558828
