dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,106.178167,-49.738126,114.892022,12.404242,-0.542219,0.190979,5.811205
0.020000,106.399157,-49.850388,115.139891,12.393477,-0.538242,0.198873,5.815129
0.020000,106.620397,-49.961682,115.387547,12.382795,-0.534105,0.206835,5.819080
0.020000,106.841887,-50.072004,115.634991,12.372199,-0.529808,0.214860,5.823056
0.020000,107.063626,-50.181349,115.882225,12.361692,-0.525349,0.222941,5.827058
0.020000,107.285615,-50.289711,116.129250,12.351278,-0.520728,0.231072,5.831085
0.020000,107.507855,-50.397086,116.376070,12.340959,-0.515943,0.239247,5.835138
0.020000,107.730344,-50.503468,116.622684,12.330713,-0.512295,0.182368,5.839216
0.020000,107.953083,-50.608852,116.869096,12.320585,-0.506389,0.295345,5.843318
0.020000,108.176073,-50.713234,117.115307,12.310567,-0.500887,0.275069,5.847445
0.020000,108.399313,-50.816609,117.361320,12.300658,-0.495445,0.272125,5.851596
0.020000,108.622803,-50.918973,117.607137,12.290862,-0.489836,0.280441,5.855771
0.020000,108.846543,-51.020320,117.852761,12.281180,-0.484061,0.288760,5.859969
0.020000,109.070534,-51.120645,118.098193,12.271618,-0.478119,0.297074,5.864191
0.020000,109.294775,-51.219945,118.343437,12.262178,-0.472012,0.305374,5.868436
0.020000,109.519265,-51.318215,118.588494,12.252863,-0.465739,0.313654,5.872704
0.020000,109.744006,-51.415451,118.833368,12.243677,-0.459301,0.321904,5.876994
0.020000,109.968996,-51.511648,119.078060,12.234623,-0.452698,0.330117,5.881306
0.020000,110.194236,-51.606802,119.322574,12.225704,-0.445933,0.338283,5.885640
0.020000,110.419724,-51.700908,119.566913,12.216924,-0.439005,0.346396,5.889996
0.020000,110.645462,-51.793964,119.811078,12.208286,-0.431916,0.354445,5.894373
0.020000,110.871449,-51.885964,120.055074,12.199793,-0.424667,0.362422,5.898770
0.020000,111.097684,-51.976905,120.298903,12.191447,-0.417261,0.370318,5.903188
0.020000,111.324167,-52.066783,120.542568,12.183253,-0.409698,0.378126,5.907626
0.020000,111.550898,-52.155594,120.786072,12.175214,-0.401982,0.385835,5.912083
0.020000,111.777877,-52.243334,121.029419,12.167332,-0.394113,0.393438,5.916560
0.020000,112.005101,-52.330000,121.272610,12.159544,-0.389398,0.235744,5.921056
0.020000,112.232571,-52.415588,121.515649,12.151974,-0.378493,0.545275,5.925570
0.020000,112.460288,-52.500095,121.758541,12.144578,-0.369801,0.434574,5.930102
0.020000,112.688251,-52.583517,122.001288,12.137351,-0.361337,0.423183,5.934652
0.020000,112.916458,-52.665851,122.243894,12.130296,-0.352734,0.430172,5.939219
0.020000,113.144911,-52.747094,122.486362,12.123416,-0.343994,0.437004,5.943803
0.020000,113.373607,-52.827243,122.728697,12.116714,-0.335120,0.443671,5.948403
0.020000,113.602547,-52.906294,122.970900,12.110192,-0.326117,0.450166,5.953020
0.020000,113.831730,-52.984245,123.212977,12.103852,-0.316988,0.456480,5.957651
0.020000,114.061156,-53.061093,123.454931,12.097697,-0.307735,0.462607,5.962298
0.020000,114.290823,-53.136835,123.696766,12.091730,-0.298365,0.468537,5.966959
0.020000,114.520732,-53.211468,123.938485,12.085952,-0.288879,0.474266,5.971635
0.020000,114.750881,-53.284990,124.180092,12.080367,-0.279284,0.479785,5.976324
0.020000,114.981270,-53.357399,124.421592,12.074975,-0.269582,0.485088,5.981026
0.020000,115.211898,-53.428690,124.662987,12.069779,-0.259779,0.490169,5.985741
0.020000,115.442765,-53.498863,124.904283,12.064782,-0.249878,0.495022,5.990468
0.020000,115.673869,-53.567916,125.145483,12.059984,-0.239885,0.499642,5.995207
0.020000,115.905210,-53.635845,125.386591,12.055388,-0.229805,0.504024,5.999957
0.020000,116.136786,-53.702648,125.627610,12.050995,-0.219642,0.508162,6.004718
